Date,Open,High,Low,Close,Adj Close,Volume
2017-04-17,65.483871,65.878136,65.412186,65.707886,61.400269,1467300
2017-04-18,65.573479,65.591400,65.161293,65.349464,61.065346,2639300
2017-04-19,65.385307,65.636200,65.116486,65.179214,60.906254,1579500
2017-04-20,66.209679,66.227600,65.806450,65.967743,61.643093,4397000
2017-04-21,66.012543,66.155914,65.689964,65.770607,61.458878,2596100
2017-04-24,66.684586,66.890678,66.362007,66.854836,62.472027,3324600
2017-04-25,68.360214,68.611115,67.930107,68.315414,63.836857,3984900
2017-04-26,67.777779,68.682793,67.759857,68.413979,63.928963,2070100
2017-04-27,69.032257,69.453407,68.987457,69.050179,64.523445,4183700
2017-04-28,68.682793,69.032257,68.637993,69.023300,64.498337,1977500
2017-05-01,68.987457,69.193550,68.906807,68.996414,64.473206,1385800
2017-05-02,69.516129,69.847672,69.363800,69.838707,65.260284,2115400
2017-05-03,69.740143,69.740143,69.193550,69.525093,64.967232,2161500
2017-05-04,69.480286,69.722221,69.345879,69.722221,65.151436,1869000
2017-05-05,69.793907,69.838707,69.462364,69.731186,65.159813,1560200
2017-05-08,70.098564,70.134407,69.713264,69.802864,65.226791,2281100
2017-05-09,70.394264,70.672043,70.161293,70.358421,65.745926,3986000
2017-05-10,70.600357,70.681007,70.215057,70.636200,66.005493,1748600
2017-05-11,70.125450,70.654121,70.125450,70.537636,65.913399,1991200
2017-05-12,71.765236,72.338707,71.648743,72.114693,67.387062,3538600
2017-05-15,72.016129,72.383514,71.989250,72.204300,67.470795,2436500
2017-05-16,73.413979,73.422935,72.195343,72.455200,67.705254,5111200
2017-05-17,72.455200,72.983871,71.523300,71.559143,66.867935,4935700
2017-05-18,71.559143,72.249107,71.290321,71.756271,67.052139,7589300
2017-05-19,72.258064,72.428314,71.989250,72.060928,67.336823,5094700
2017-05-22,72.983871,73.288528,72.670250,72.840500,68.065292,6564700
2017-05-23,72.688171,72.965950,72.482079,72.634407,67.872704,2767400
2017-05-24,72.768814,73.055557,72.464157,72.939072,68.157402,2492600
2017-05-25,72.939072,73.082436,72.777779,72.894264,68.115532,1057600
2017-05-26,72.455200,72.598564,72.195343,72.249107,67.512672,1936400
2017-05-30,72.069893,72.508957,72.043015,72.159500,67.428940,1490100
2017-05-31,73.172043,73.557350,73.118279,73.270607,68.467201,1899500
2017-06-01,73.279572,73.396057,73.118279,73.351257,68.542564,1355100
2017-06-02,73.655914,73.897850,73.485664,73.682793,68.852364,1235700
2017-06-05,73.333336,73.413979,72.939072,73.324371,68.517441,1017400
2017-06-06,73.360214,73.485664,73.189964,73.333336,68.525818,1536500
2017-06-07,73.494621,73.557350,72.544800,72.777779,68.006676,2854100
2017-06-08,72.715057,72.858421,72.383514,72.625450,67.864342,2044100
2017-06-09,72.231186,72.885307,72.114693,72.706093,67.939690,2300700
2017-06-12,72.697136,72.804657,72.275986,72.437279,67.688507,1967800
2017-06-13,72.956985,73.163086,72.804657,72.983871,68.199257,1919600
2017-06-14,72.930107,73.100357,72.643372,72.822578,68.048546,1680900
2017-06-15,71.433693,72.195343,71.406807,72.087814,67.361946,2179500
2017-06-16,72.258064,72.428314,71.890678,72.428314,67.680122,2007300
2017-06-19,72.562721,73.073479,72.491043,72.974907,68.190887,1271500
2017-06-20,73.879929,73.906807,73.055557,73.118279,68.324860,2116700
2017-06-21,73.369179,74.023300,73.279572,73.978493,69.128677,2212900
2017-06-22,76.245522,77.867386,76.236557,77.365593,72.293732,6851500
2017-06-23,76.675629,77.580643,76.621864,77.365593,72.293732,2454600
2017-06-26,76.872757,77.249107,76.818993,76.836914,71.799713,3303600
2017-06-27,77.069893,77.195343,76.433693,76.442650,71.431297,2927700
2017-06-28,76.756271,76.872757,76.263443,76.388885,71.381058,1401600
2017-06-29,75.689964,75.689964,74.964157,75.439072,70.493500,1884300
2017-06-30,75.385307,75.501793,74.677422,74.793907,69.890633,2270800
2017-07-03,74.811829,75.089607,74.740143,74.901436,69.991112,961700
2017-07-05,73.602150,74.516129,73.530464,74.489250,69.605949,2773200
2017-07-06,73.405022,73.485664,73.010750,73.449821,68.634666,2639700
2017-07-07,73.449821,73.844086,73.324371,73.763443,68.927727,1121500
2017-07-10,73.476700,73.870964,73.413979,73.566307,68.743515,974900
2017-07-11,73.566307,73.566307,72.965950,73.467743,68.651413,1288700
2017-07-12,74.498207,75.268814,74.453407,74.560928,69.672935,2039600
2017-07-13,74.310036,74.399643,73.736557,73.969536,69.120308,1959400
2017-07-14,74.471329,74.695343,74.121864,74.516129,69.631065,1474200
2017-07-17,75.125450,75.152328,74.327957,74.614693,69.723175,1817400
2017-07-18,75.833336,76.326164,75.241936,75.958778,70.979149,2963600
2017-07-19,76.057350,76.406807,75.985664,76.191757,71.196846,1937700
2017-07-20,76.370964,76.738350,76.326164,76.541222,71.523399,1609600
2017-07-21,76.272400,76.290321,75.913979,76.155914,71.163353,1402400
2017-07-24,75.528671,75.707886,75.277779,75.528671,70.577232,1166700
2017-07-25,75.833336,75.860214,75.197136,75.448029,70.501877,1547700
2017-07-26,75.824371,76.057350,75.573479,76.030464,71.046127,1608600
2017-07-27,76.353050,76.451614,75.698921,76.137993,71.146606,3067500
2017-07-28,75.681007,76.030464,75.546593,75.940857,70.962402,1427200
2017-07-31,76.550179,76.612900,76.227600,76.344086,71.339188,2058700
2017-08-01,76.577065,76.729393,76.406807,76.469536,71.456413,1282000
2017-08-02,76.603943,76.693550,76.290321,76.406807,71.397804,1271000
2017-08-03,76.433693,76.451614,75.967743,76.048386,71.062874,1074000
2017-08-04,76.066307,76.299286,75.797493,76.137993,71.146606,1104800
2017-08-07,75.761650,75.878136,75.483871,75.663086,70.702835,1457300
2017-08-08,75.734764,75.958778,75.232971,75.412186,70.468384,1111600
2017-08-09,75.492828,75.492828,74.964157,75.430107,70.485130,1765900
2017-08-10,75.304657,75.304657,74.471329,74.534050,69.647812,1395400
2017-08-11,74.471329,74.784943,74.327957,74.686378,69.790161,1522100
2017-08-14,75.286736,75.439072,74.982079,75.143372,70.217186,891300
2017-08-15,75.349464,75.519714,75.026878,75.358421,70.418144,1418600
2017-08-16,75.501793,75.725807,75.322578,75.600357,70.644218,855100
2017-08-17,75.304657,75.483871,74.516129,74.534050,69.647812,1026400
2017-08-18,74.462364,74.507172,74.068100,74.157707,69.296143,1472100
2017-08-21,74.534050,74.632614,74.292114,74.390678,69.513847,1159700
2017-08-22,74.641579,75.098564,74.605736,74.829750,69.924126,1258700
2017-08-23,74.471329,74.775986,74.292114,74.623657,69.731544,1244300
2017-08-24,75.143372,75.295700,74.784943,74.892471,69.982742,751200
2017-08-25,74.946236,75.349464,74.847672,74.847672,69.940872,1658100
2017-08-28,74.677422,74.749107,74.417564,74.668457,69.773415,2113400
2017-08-29,74.587814,75.206093,74.560928,74.928314,70.016235,1412700
2017-08-30,74.292114,74.381721,74.023300,74.139786,69.279396,3681900
2017-08-31,74.614693,75.770607,74.578850,75.528671,70.577232,5867500
2017-09-01,75.492828,75.627243,75.035843,75.098564,70.175323,2886400
2017-09-05,75.017921,75.143372,74.749107,75.089607,70.166946,2638100
2017-09-06,75.026878,75.510750,74.982079,75.143372,70.217186,2283700
2017-09-07,75.922935,76.577065,75.681007,76.433693,71.422920,2569100
2017-09-08,76.621864,76.801079,76.433693,76.729393,71.699234,1399600
2017-09-11,76.424728,76.827957,76.424728,76.693550,71.665741,1768100
2017-09-12,76.810036,77.096771,76.684586,76.810036,71.774597,946200
2017-09-13,77.007172,77.078850,76.559143,76.648743,71.623878,1607100
2017-09-14,76.648743,77.078850,76.478493,76.908600,71.866699,1700500
2017-09-15,76.908600,76.935486,76.496414,76.684586,71.657372,2157700
2017-09-18,76.854836,76.854836,76.093193,76.263443,71.263832,960200
2017-09-19,76.738350,77.016129,76.621864,76.926521,71.883446,1986100
2017-09-20,77.249107,77.428314,76.227600,76.863800,71.824837,2241900
2017-09-21,76.532257,76.666664,76.075272,76.111115,71.121490,1378400
2017-09-22,77.284943,77.365593,76.926521,77.204300,72.143013,3042600
2017-09-25,77.051971,77.562721,76.980286,77.267029,72.201622,2480000
2017-09-26,76.774193,77.007172,76.129036,76.379929,71.372681,1996300
2017-09-27,75.555557,75.824371,75.510750,75.779572,70.811684,1804600
2017-09-28,76.173836,76.272400,75.896057,75.940857,70.962402,1261300
2017-09-29,76.460571,76.980286,76.200714,76.926521,71.883446,1985000
2017-10-02,77.383514,77.661293,77.159500,77.365593,72.293732,2238900
2017-10-03,77.500000,77.643372,77.410393,77.643372,72.553299,2902700
2017-10-04,77.275986,77.544800,76.926521,77.123657,72.067657,1761700
2017-10-05,76.594978,76.854836,76.415771,76.738350,71.707611,1175500
2017-10-06,76.523300,77.051971,76.514336,76.854836,71.816460,913600
2017-10-09,76.854836,76.917564,76.335129,76.568100,71.548523,1210000
2017-10-10,76.577065,76.881721,76.335129,76.827957,71.791344,1508700
2017-10-11,77.087814,77.589607,76.998207,77.410393,72.335594,1807200
2017-10-12,77.177422,77.267029,76.926521,77.051971,72.000671,1371800
2017-10-13,77.311829,77.374550,77.043015,77.177422,72.117897,944500
2017-10-16,77.374550,77.840500,77.231186,77.392471,72.318848,957100
2017-10-17,76.926521,77.526878,76.845879,77.365593,72.293732,1444600
2017-10-18,77.168457,77.338707,76.953407,77.096771,72.042534,1250500
2017-10-19,77.562721,77.607529,76.926521,77.204300,72.143013,2359000
2017-10-20,77.105736,77.123657,76.603943,76.827957,71.791344,2261700
2017-10-23,77.258064,77.589607,76.881721,76.980286,71.933685,4746600
2017-10-24,75.000000,75.062721,74.336914,74.489250,69.605949,7766000
2017-10-25,74.121864,74.121864,72.500000,72.912186,68.132278,4660800
2017-10-26,72.903229,73.082436,72.311829,72.500000,67.747108,4414500
2017-10-27,72.715057,72.858421,72.222221,72.329750,67.588020,3418300
2017-10-30,72.948029,73.566307,72.849464,73.243729,68.442078,2684500
2017-10-31,74.086021,74.139786,73.413979,73.996414,69.145424,3465000
2017-11-01,74.193550,74.964157,74.086021,74.166664,69.304512,2172400
2017-11-02,74.444443,74.498207,73.978493,74.175629,69.312889,2037800
2017-11-03,74.453407,75.008957,74.417564,75.000000,70.083221,942900
2017-11-06,75.107529,75.241936,74.713264,74.820786,69.915756,988200
2017-11-07,73.987457,74.184586,73.664871,73.826164,68.986336,3809300
2017-11-08,73.888885,74.435486,73.879929,74.318993,69.446861,1028700
2017-11-09,73.503586,73.987457,73.198921,73.906807,69.061691,1765000
2017-11-10,73.602150,73.870964,73.324371,73.817207,68.977974,1319600
2017-11-13,73.906807,74.336914,73.862007,74.112900,69.254280,1160600
2017-11-14,74.157707,74.462364,74.041222,74.399643,69.522217,1243000
2017-11-15,74.148743,74.283157,73.987457,74.014336,69.162170,936200
2017-11-16,74.399643,74.704300,74.310036,74.390678,69.513847,1357900
2017-11-17,74.955200,75.537636,74.587814,75.250893,70.317665,1725000
2017-11-20,75.268814,75.304657,74.543015,74.569893,69.681305,4473500
2017-11-21,75.179214,75.761650,75.179214,75.519714,70.568863,2170000
2017-11-22,76.209679,76.353050,75.519714,75.698921,70.736320,1719000
2017-11-24,76.326164,76.478493,76.075272,76.236557,71.238716,819100
2017-11-27,76.245522,76.263443,75.707886,75.734764,70.769814,933800
2017-11-28,76.182793,76.594978,75.931900,76.496414,71.481537,1457700
2017-11-29,76.173836,76.487457,76.129036,76.299286,71.297325,1121000
2017-11-30,76.675629,77.096771,76.460571,76.881721,71.841583,1034900
2017-12-01,76.684586,77.204300,76.684586,77.105736,72.050911,1315400
2017-12-04,77.060928,77.177422,76.030464,76.057350,71.071251,1113700
2017-12-05,75.098564,75.474907,75.017921,75.125450,70.200439,1135600
2017-12-06,74.740143,74.856628,74.327957,74.534050,69.647812,1402500
2017-12-07,74.023300,74.453407,73.951614,74.265236,69.396622,771800
2017-12-08,74.569893,75.430107,74.551971,75.232971,70.300919,1176400
2017-12-11,75.116486,75.349464,74.982079,75.089607,70.166946,1257100
2017-12-12,75.107529,75.779572,75.062721,75.681007,70.719582,1094400
2017-12-13,76.102150,76.254478,75.681007,75.860214,70.887039,981200
2017-12-14,76.003586,76.102150,75.663086,75.689964,70.727951,994300
2017-12-15,75.654121,76.120071,75.537636,76.039429,71.054504,1430600
2017-12-18,76.173836,76.693550,76.084229,76.227600,71.230339,1225000
2017-12-19,76.523300,76.586021,75.913979,75.922935,70.945656,1235600
2017-12-20,75.062721,75.125450,74.265236,74.417564,69.538963,1527500
2017-12-21,74.587814,75.286736,74.426521,74.811829,69.907379,1203800
2017-12-22,74.426521,74.489250,74.166664,74.327957,69.455231,896900
2017-12-26,74.229393,74.659500,74.229393,74.471329,69.589203,445800
2017-12-27,75.304657,75.322578,75.062721,75.125450,70.200439,557600
2017-12-28,75.815414,75.815414,75.421150,75.492828,70.543739,807400
2017-12-29,75.806450,75.887100,75.232971,75.232971,70.300919,843600
2018-01-02,75.367386,75.878136,75.295700,75.878136,70.903786,1178400
2018-01-03,75.743729,76.702507,75.716843,76.469536,71.456413,1288800
2018-01-04,76.630821,76.639786,76.308243,76.541222,71.523399,931100
2018-01-05,76.845879,77.356628,76.747314,77.302864,72.235115,842400
2018-01-08,77.302864,77.401436,76.962364,77.258064,72.193253,1204800
2018-01-09,77.141579,77.482079,76.944443,77.392471,72.318848,1488100
2018-01-10,77.213264,77.213264,76.747314,76.935486,71.891815,889100
2018-01-11,76.505379,76.953407,76.487457,76.765236,71.732727,1017100
2018-01-12,76.944443,77.732971,76.908600,77.643372,72.553299,1134400
2018-01-16,77.795700,78.216843,77.643372,77.715057,72.620285,1350500
2018-01-17,77.741936,78.172043,77.455200,77.849464,72.745880,1317200
2018-01-18,77.338707,77.688171,77.258064,77.428314,72.352341,1700400
2018-01-19,77.930107,78.028671,77.347672,77.903229,72.796120,859700
2018-01-22,77.311829,77.965950,77.311829,77.956985,72.846352,1865200
2018-01-23,78.324371,78.611115,77.768814,78.145164,73.022194,2731100
2018-01-24,81.272400,81.989250,81.209679,81.935486,76.564034,4312600
2018-01-25,83.413979,84.184586,83.413979,83.915771,78.414505,3168900
2018-01-26,84.345879,84.399643,83.906807,84.148743,78.632195,2169800
2018-01-29,83.243729,83.494621,83.001793,83.315414,77.853500,1715400
2018-01-30,82.544800,82.634407,82.007172,82.150536,76.764984,1561700
2018-01-31,82.034050,82.123657,80.600357,80.698921,75.408531,1605400
2018-02-01,80.609322,81.227600,80.537636,81.137993,75.818825,1724500
2018-02-02,79.650536,79.856628,79.193550,79.202507,74.010223,1620000
2018-02-05,78.279572,78.351257,75.725807,76.012543,71.029381,2707700
2018-02-06,76.146950,77.374550,75.394264,77.267029,72.201622,3939800
2018-02-07,76.057350,76.568100,75.663086,76.003586,71.021011,3771900
2018-02-08,75.492828,75.860214,73.951614,73.960571,69.111931,3227300
2018-02-09,74.632614,74.973122,73.037636,74.596771,69.706429,3905400
2018-02-12,75.089607,75.734764,74.946236,75.277779,70.342789,1471800
2018-02-13,75.215057,75.483871,74.838707,74.910393,69.999489,2307100
2018-02-14,75.152328,76.720428,75.053764,76.630821,71.607132,1947400
2018-02-15,77.275986,77.724014,76.953407,77.670250,72.578415,1121900
2018-02-16,77.643372,78.467743,77.616486,77.876343,72.770996,1096900
2018-02-20,76.810036,77.213264,76.397850,76.496414,71.481537,1523100
2018-02-21,76.666664,77.141579,76.066307,76.066307,71.079620,1012100
2018-02-22,76.684586,76.774193,76.075272,76.344086,71.339188,1104700
2018-02-23,75.851257,76.505379,75.672043,76.460571,71.448044,1260800
2018-02-26,76.335129,77.284943,76.308243,77.087814,72.034164,2057900
2018-02-27,76.406807,76.460571,75.734764,75.761650,70.794937,1656000
2018-02-28,75.770607,75.940857,74.650536,74.686378,69.790161,1540100
2018-03-01,74.417564,74.811829,73.369179,73.835129,68.994720,1062300
2018-03-02,74.229393,74.534050,73.763443,74.417564,69.538963,2310600
2018-03-05,74.274193,75.681007,74.256271,75.528671,70.577232,2303600
2018-03-06,73.163086,73.396057,72.428314,73.055557,70.765579,2589500
2018-03-07,73.019714,73.485664,72.822578,73.324371,71.025970,2070800
2018-03-08,73.252686,73.879929,73.207886,73.799286,71.486000,2964000
2018-03-09,73.682793,74.238350,73.548386,74.157707,71.833183,2669600
2018-03-12,74.202507,74.498207,74.139786,74.292114,71.963379,1154800
2018-03-13,74.498207,74.605736,73.548386,73.709679,71.399200,1678900
2018-03-14,74.229393,74.435486,73.575272,73.691757,71.381844,1768700
2018-03-15,73.584229,73.969536,73.306450,73.306450,71.008614,1110300
2018-03-16,73.324371,73.781364,73.306450,73.530464,71.225601,2225800
2018-03-19,73.431900,73.440857,72.392471,72.786736,70.505188,1642000
2018-03-20,72.132614,73.001793,72.105736,72.885307,70.600670,1393100
2018-03-21,72.813622,73.207886,72.562721,72.652328,70.374992,1877300
2018-03-22,72.589607,72.759857,71.559143,71.577065,69.333435,1929800
2018-03-23,71.630821,71.854836,70.376343,70.394264,68.187706,2756400
2018-03-26,71.980286,72.025093,70.501793,71.397850,69.159836,1314600
2018-03-27,71.935486,72.195343,70.949821,71.191757,68.960205,1710200
2018-03-28,72.141579,73.494621,71.881721,72.804657,70.522545,1767100
2018-03-29,72.240143,72.858421,72.105736,72.446236,70.175362,1706000
2018-04-02,72.141579,72.562721,70.940857,71.317207,69.081718,1417700
2018-04-03,72.007172,72.043015,71.191757,71.792114,69.541740,1874900
2018-04-04,71.541222,72.562721,71.406807,72.482079,70.210083,2481300
2018-04-05,72.724014,73.100357,72.500000,72.634407,70.357635,1210300
2018-04-06,72.741936,73.100357,71.487457,71.863800,69.611183,1715100
2018-04-09,72.428314,73.234764,72.240143,72.643372,70.366318,2831500
2018-04-10,73.637993,73.853050,73.145164,73.360214,71.060692,1285000
2018-04-11,72.652328,73.073479,72.455200,72.500000,70.227440,1124000
2018-04-12,72.939072,73.252686,72.903229,72.974907,70.687462,1187600
2018-04-13,72.715057,72.822578,72.311829,72.616486,70.340271,1157200
2018-04-16,72.670250,73.028671,72.213264,72.732971,70.453110,1732800
2018-04-17,72.759857,73.449821,72.697136,73.279572,70.982574,3458900
2018-04-18,73.288528,73.351257,72.813622,73.207886,70.913139,4898500
2018-04-19,71.469536,71.523300,70.618279,70.788528,68.569618,6621200
2018-04-20,70.026878,70.107529,69.632614,69.784943,67.597488,3264500
2018-04-23,69.767029,69.847672,69.453407,69.534050,67.354462,1317700
2018-04-24,69.507172,69.560928,68.691757,68.987457,66.824997,1753400
2018-04-25,68.315414,68.602150,67.858421,68.476700,66.330254,1444500
2018-04-26,68.996414,69.327957,68.942650,69.184586,67.015945,1145000
2018-04-27,68.951614,69.399643,68.781364,69.238350,67.068031,1310800
2018-04-30,69.363800,69.569893,68.682793,68.718636,66.564606,1143700
2018-05-01,68.440857,68.494621,68.010750,68.351257,66.208740,1638600
2018-05-02,68.646950,68.700714,67.885307,67.912186,65.783432,1796200
2018-05-03,68.575272,68.637993,68.010750,68.387100,66.243462,2058400
2018-05-04,68.252686,68.879929,68.163086,68.718636,66.564606,1021400
2018-05-07,69.130821,69.417564,68.951614,69.077065,66.911797,1176200
2018-05-08,69.372757,69.507172,68.897850,69.121864,66.955193,1325400
2018-05-09,68.826164,69.507172,68.718636,69.077065,66.911797,1270000
2018-05-10,69.157707,69.507172,68.557350,68.942650,66.781593,1799600
2018-05-11,69.345879,69.623657,69.077065,69.489250,67.311066,3046300
2018-05-14,70.206093,70.403229,70.026878,70.188171,67.988075,1845100
2018-05-15,69.758064,69.793907,69.345879,69.399643,67.224266,2588100
2018-05-16,69.811829,69.937279,69.489250,69.534050,67.354462,1480800
2018-05-17,69.193550,69.372757,68.969536,69.130821,66.963867,2342000
2018-05-18,69.336914,69.381721,68.915771,69.050179,66.885757,1650400
2018-05-21,69.238350,69.417564,68.772400,68.808243,66.651405,1101400
2018-05-22,68.826164,69.265236,68.817207,68.853050,66.694809,1054700
2018-05-23,68.978493,69.086021,68.387100,68.485664,66.338936,933900
2018-05-24,68.664871,68.799286,68.100357,68.252686,66.113258,1324000
2018-05-25,68.709679,68.844086,68.064514,68.189964,66.052505,1017300
2018-05-29,67.258064,67.571686,66.935486,67.168457,65.063019,1383000
2018-05-30,67.679214,68.163086,67.410393,67.858421,65.731354,1563200
2018-05-31,67.526878,67.670250,66.406807,66.774193,64.681114,2503400
2018-06-01,67.473122,67.930107,67.320786,67.741936,65.618523,1679900
2018-06-04,68.091400,68.118279,67.652328,67.885307,65.757401,2627300
2018-06-05,67.517921,67.553764,66.998207,67.114693,65.010941,2015600
2018-06-06,66.998207,67.508957,66.801079,67.392471,65.280006,1540300
2018-06-07,68.091400,68.091400,67.464157,67.643372,65.523048,1364500
2018-06-08,67.078850,67.455200,66.863800,67.392471,65.280006,1479100
2018-06-11,67.293907,68.127243,67.204300,67.921150,65.792114,2710600
2018-06-12,67.885307,68.037636,67.625450,67.956985,65.826828,1556300
2018-06-13,67.732971,68.118279,67.697136,67.912186,65.783432,1806600
2018-06-14,68.145164,68.351257,67.983871,68.082436,65.948349,1452600
2018-06-15,68.163086,68.405022,67.822578,67.912186,65.783432,2390600
2018-06-18,66.559143,66.577065,66.120071,66.388885,64.307884,2435800
2018-06-19,65.609322,66.209679,65.600357,65.922935,63.856537,3357800
2018-06-20,66.890678,66.890678,66.379929,66.514336,64.429398,1607100
2018-06-21,66.998207,67.025093,66.191757,66.290321,64.212410,1228800
2018-06-22,67.240143,67.625450,67.034050,67.258064,65.149818,1946900
2018-06-25,66.657707,66.818993,66.137993,66.335129,64.255814,1643300
2018-06-26,65.994621,66.200714,65.788528,65.985664,63.917301,1878400
2018-06-27,65.636200,65.922935,64.901436,64.910393,62.875732,2050600
2018-06-28,65.062721,65.510750,64.784943,65.412186,63.361797,1895400
2018-06-29,68.172043,68.225807,67.679214,67.688171,65.566444,4385500
2018-07-02,66.424728,66.944443,66.317207,66.944443,64.846024,1890000
2018-07-03,67.670250,67.732971,67.365593,67.616486,65.497002,1604200
2018-07-05,68.906807,69.005379,68.566307,68.960571,66.798958,3567600
2018-07-06,68.951614,69.301079,68.835129,69.148743,66.981232,1501200
2018-07-09,69.247314,69.623657,69.157707,69.444443,67.267662,1260600
2018-07-10,69.426521,69.444443,69.032257,69.256271,67.085388,1671300
2018-07-11,68.727600,68.879929,68.252686,68.413979,66.269493,1929800
2018-07-12,70.295700,71.012543,70.161293,70.734764,68.517532,4164600
2018-07-13,70.465950,70.689964,70.403229,70.591400,68.378662,1470700
2018-07-16,70.815414,70.851257,70.268814,70.421150,68.213753,1889700
2018-07-17,69.973122,70.779572,69.910393,70.519714,68.309227,2742500
2018-07-18,72.258064,72.580643,71.908600,72.544800,70.270836,3388500
2018-07-19,72.607529,72.822578,72.267029,72.401436,70.131966,4287000
2018-07-20,73.736557,74.023300,73.629036,73.718636,71.407875,4466300
2018-07-23,74.032257,74.059143,73.611115,73.691757,71.381844,3381200
2018-07-24,73.682793,74.345879,73.646950,73.933693,71.616196,1951300
2018-07-25,73.700714,74.390678,73.584229,74.318993,71.989418,1908500
2018-07-26,74.543015,74.982079,74.435486,74.596771,72.258484,2114000
2018-07-27,74.543015,74.937279,74.498207,74.811829,72.466805,1757900
2018-07-30,75.071686,75.268814,74.892471,75.071686,72.718513,1187900
2018-07-31,75.483871,75.716843,75.000000,75.179214,72.822670,1581400
2018-08-01,74.919357,75.152328,74.543015,74.991043,72.640396,1942200
2018-08-02,75.080643,75.483871,74.919357,75.331543,72.970222,1475600
2018-08-03,74.068100,74.775986,74.059143,74.668457,72.327927,1849300
2018-08-06,74.426521,74.928314,74.265236,74.802864,72.458122,2040300
2018-08-07,74.919357,75.035843,74.731186,74.901436,72.553604,1787400
2018-08-08,74.444443,75.008957,74.310036,74.856628,72.510201,1675400
2018-08-09,74.560928,74.802864,74.390678,74.641579,72.301888,1337500
2018-08-10,74.059143,74.256271,73.378136,73.566307,71.260323,2019600
2018-08-13,73.673836,74.094978,73.593193,73.870964,71.555428,1898300
2018-08-14,73.530464,73.772400,73.440857,73.602150,71.295044,1601000
2018-08-15,72.804657,73.458778,72.661293,73.324371,71.025970,2431800
2018-08-16,73.467743,73.808243,73.378136,73.646950,71.338440,1906500
2018-08-17,74.184586,74.569893,74.148743,74.408600,72.076210,1519400
2018-08-20,74.605736,74.946236,74.551971,74.874550,72.527557,1164300
2018-08-21,75.654121,75.681007,74.973122,75.098564,72.744553,3050200
2018-08-22,75.412186,75.564514,74.946236,74.991043,72.640396,1829300
2018-08-23,75.143372,75.197136,74.767029,74.919357,72.570961,1057800
2018-08-24,74.749107,75.062721,74.534050,75.044800,72.692474,986900
2018-08-27,75.098564,75.474907,75.071686,75.340500,72.978905,981500
2018-08-28,75.098564,75.224014,75.000000,75.098564,72.744553,1213400
2018-08-29,74.543015,75.089607,74.489250,74.973122,72.623039,1428100
2018-08-30,74.749107,75.089607,74.614693,74.811829,72.466805,1165900
2018-08-31,74.516129,74.722221,74.103943,74.381721,72.050179,1080300
2018-09-04,73.700714,74.068100,73.700714,73.978493,71.659584,1006600
2018-09-05,73.216843,73.646950,73.207886,73.566307,71.260323,1480100
2018-09-06,73.575272,73.629036,72.732971,73.064514,70.774261,1663100
2018-09-07,72.831543,73.405022,72.777779,73.279572,70.982574,1373600
2018-09-10,74.032257,74.390678,73.862007,73.951614,71.633553,1518400
2018-09-11,75.188171,75.340500,74.856628,75.241936,72.883430,2183400
2018-09-12,75.627243,75.940857,75.609322,75.654121,73.282692,1292800
2018-09-13,76.200714,76.523300,75.976700,76.433693,74.037827,2212000
2018-09-14,76.317207,76.469536,76.030464,76.362007,73.968391,1488500
2018-09-17,76.012543,76.523300,75.985664,76.281364,73.890274,2754600
2018-09-18,75.358421,76.218636,75.313622,76.191757,73.803474,2096800
2018-09-19,75.421150,76.084229,75.403229,76.075272,73.690643,2833900
2018-09-20,75.887100,77.043015,75.887100,77.034050,74.619370,3507000
2018-09-21,76.308243,76.765236,76.272400,76.577065,74.176704,3279200
2018-09-24,76.442650,76.612900,76.093193,76.424728,74.029144,2022300
2018-09-25,77.123657,77.347672,76.872757,76.971329,74.558609,1498400
2018-09-26,76.944443,77.741936,76.899643,77.428314,75.001274,1582700
2018-09-27,76.953407,77.589607,76.926521,77.159500,74.740883,1802200
2018-09-28,77.455200,77.562721,77.150536,77.204300,74.784279,1358200
2018-10-01,77.464157,77.625450,77.240143,77.356628,74.931831,1393900
2018-10-02,76.962364,77.482079,76.756271,77.365593,74.940514,2111800
2018-10-03,78.207886,78.637993,78.163086,78.360214,75.903961,2523600
2018-10-04,77.571686,77.688171,76.594978,76.926521,74.515205,1250700
2018-10-05,76.908600,77.087814,76.272400,76.621864,74.220100,1342900
2018-10-08,75.824371,76.541222,75.770607,76.397850,74.003105,2046000
2018-10-09,75.654121,76.379929,75.492828,76.236557,73.846870,4003400
2018-10-10,77.222221,77.240143,75.528671,75.618279,73.247971,3151800
2018-10-11,74.892471,75.017921,73.198921,73.655914,71.347122,3987200
2018-10-12,74.516129,74.543015,73.611115,74.175629,71.850548,2001200
2018-10-15,74.775986,74.937279,74.480286,74.507172,72.171692,2304800
2018-10-16,75.707886,76.890678,75.555557,76.810036,74.402374,3154900
2018-10-17,76.523300,76.675629,75.922935,76.415771,74.020470,3484300
2018-10-18,77.025093,77.706093,76.648743,77.275986,74.853722,6121000
2018-10-19,78.225807,78.467743,77.983871,78.127243,75.678291,3794700
2018-10-22,77.670250,78.172043,77.401436,78.046593,75.600174,3173000
2018-10-23,77.670250,78.960571,77.258064,78.862007,76.390022,4846700
2018-10-24,78.064514,78.279572,75.465950,75.492828,73.126457,4308500
2018-10-25,75.277779,77.464157,74.973122,76.827957,74.419731,4437200
2018-10-26,76.218636,76.863800,75.501793,76.424728,74.029144,4825500
2018-10-29,77.948029,78.073479,76.424728,77.141579,74.723526,4660300
